  -254.62962962952139        173.61111111124595        92.592592590836972     
  -3.3868019500005175E-010  -254.62962962919028       -173.61111111102036     
  -34.722222221896033        46.296296297169476       -4.5108095036994200E-010   1018.5185185198874        34.722222222460246        46.296296297275390     
   173.61111111124598       -254.62962963062773       -3.3866598414533655E-010  -601.85185185423427       -173.61111111102036       -254.62962962947014     
  -300.92592592461415        34.722222222460253        1018.5185185170948     
  -2.7588953344093170E-010  -300.92592592447005       -34.722222222071181     
  -254.62962962940367        173.61111111120181        92.592592590623909     
  -2.5114843538176501E-010  -254.62962962923069       -173.61111111106388     
  -34.722222221984190        46.296296297275397       -2.7588953344093170E-010   1018.5185185200373        34.722222222373290        46.296296297381673     
   173.61111111120181       -254.62962963045422       -2.5113422452704981E-010  -601.85185185452337       -173.61111111106385       -254.62962962971670     
  -300.92592592432823       -34.722222222158962       -300.92592592447011     
   34.722222222373276        1018.5185185169446       -1.0112444215337746E-010  -254.62962962927259       -173.61111111110779       -254.62962962928759     
   173.61111111115835        92.592592590413858       -1.6375167888327269E-010   34.722222222285509        46.296296297486307       -34.722222222071181     
   46.296296297381659       -1.0112444215337746E-010   1018.5185185201888     
  -173.61111111110779       -254.62962962996468        173.61111111115835     
  -254.62962963028335       -1.6378010059270309E-010  -601.85185185480861     
   46.296296295113258        34.722222222162273       -254.62962962927259     
  -173.61111111110779        1018.5185185167561        6.5682570493663661E-011   46.296296295068920       -34.722222222359626       -601.85185184869749     
   1.6453327589260880E-010  -254.62962962896833        173.61111111107491     
  -34.722222222282170       -300.92592592751669       -173.61111111110779     
  -254.62962962996468        6.5710992203094065E-011   1018.5185185201924     
   34.722222222084810       -300.92592592757580        1.6453327589260880E-010   92.592592594916709        173.61111111107491       -254.62962963005208     
   46.296296295068913        34.722222222084838        1018.5185185181056     
   1.3011458577238955E-010   46.296296296934628       -34.722222222345351     
  -254.62962962944573       -173.61111111114727       -601.85185185103137     
   1.9549872831703397E-010  -254.62962962963212        173.61111111108221     
  -34.722222222359640       -300.92592592757580        1.3008616406295914E-010   1018.5185185189483        34.722222222099099       -300.92592592508095     
  -173.61111111114724       -254.62962963005214        1.9549872831703397E-010   92.592592593196969        173.61111111108224       -254.62962962943644     
   46.296296297081454       -34.722222222267860        46.296296296934635     
   34.722222222099099        1018.5185185195752        3.6493474908638746E-011  -254.62962962988496        173.61111111112172       -254.62962963004009     
  -173.61111111113996       -601.85185185366618        1.5053558399813483E-010   34.722222222176583       -300.92592592486949       -34.722222222345351     
  -300.92592592508100        3.6465053199208342E-011   1018.5185185175487     
   173.61111111112172       -254.62962962944439       -173.61111111113996     
  -254.62962962940964        1.5053558399813483E-010   92.592592591255880     
  -300.92592592700578        34.722222222278511       -254.62962962988496     
   173.61111111112172        1018.5185185195749       -1.3022827261011116E-010  -300.92592592691642       -34.722222222078400       -254.62962962981453     
  -173.61111111105663        92.592592594046764       -1.3498890893970383E-010  -34.722222222165954        46.296296295487728        173.61111111112174     
  -254.62962962944439       -1.3025669431954157E-010   1018.5185185173657     
   34.722222222366049        46.296296295553937       -173.61111111105663     
  -254.62962962908503       -1.3496759265763103E-010  -601.85185184987802     
  -300.92592592691642        34.722222222366042        1018.5185185194819     
  -3.0519231586367823E-010  -300.92592592682877       -34.722222221990990     
  -254.62962962971275       -173.61111111101297        92.592592593917047     
  -2.2245671971177217E-010  -254.62962962994098        173.61111111116560     
  -34.722222222078400        46.296296295553937       -3.0519231586367823E-010   1018.5185185174587        34.722222222453468        46.296296295618248     
  -173.61111111101300       -254.62962962889878       -2.2246382513912977E-010  -601.85185185005435        173.61111111116560       -254.62962962967777     
  -300.92592592682877        34.722222222453475        1018.5185185193882     
  -4.8049741963041015E-010  -300.92592592673930       -34.722222221902982     
  -254.62962962961021       -173.61111111096898        92.592592593786009     
  -3.1025848556964775E-010  -254.62962962999597        173.61111111120923     
  -34.722222221990997        46.296296295618220       -4.8046899792097975E-010   1018.5185185175511        34.722222222541461        46.296296295684357     
  -173.61111111096898       -254.62962962871092       -3.1023716928757494E-010  -601.85185185023204        173.61111111120920       -254.62962962991080     
  -300.92592592673930        34.722222222541461        1018.5185185192954     
  -6.5577410168771166E-010  -300.92592592665164       -34.722222221815890     
  -254.62962962950817       -173.61111111092532        92.592592593655468     
  -3.9766234749549767E-010  -254.62962963005185        173.61111111125322     
  -34.722222221902996        46.296296295684371       -6.5577410168771166E-010   1018.5185185176463        34.722222222628574        46.296296295748697     
  -173.61111111092532       -254.62962962852487       -3.9769076920492807E-010  -601.85185185040928        173.61111111125319       -254.62962963014525     
  -300.92592592665164        34.722222222628567        1018.5185185192028     
  -8.3136342254874762E-010  -300.92592592656382       -34.722222221727570     
  -254.62962962940571       -173.61111111088121        92.592592593525978     
  -4.8530068852414843E-010  -254.62962963010742        173.61111111129688     
  -34.722222221815890        46.296296295748711       -8.3136342254874762E-010   1018.5185185177368        34.722222222716880        46.296296295813477     
  -173.61111111088121       -254.62962962833600       -4.8530779395150603E-010  -601.85185185058504        173.61111111129691       -254.62962963037791     
  -300.92592592656382        34.722222222716894        1018.5185185191110     
  -1.0072369605040876E-009  -300.92592592647617       -34.722222221639541     
  -254.62962962930428       -173.61111111083738        92.592592593397043     
  -5.7372062656213529E-010  -254.62962963016369        173.61111111134102     
  -34.722222221727556        46.296296295813470       -1.0072369605040876E-009   1018.5185185178295        34.722222222804916        46.296296295878058     
  -173.61111111083738       -254.62962962814831       -5.7370641570742009E-010  -601.85185185076011        173.61111111134102       -254.62962963061284     
  -300.92592592647617        34.722222222804909        1018.5185185190173     
  -1.1829968116217060E-009  -300.92592592638755       -34.722222221551917     
  -254.62962962920105       -173.61111111079333        92.592592593266744     
  -6.6153660327472608E-010  -254.62962963021920        173.61111111138484     
  -34.722222221639541        46.296296295878072       -1.1829968116217060E-009   1018.5185185179228        34.722222222892540        46.296296295943293     
  -173.61111111079333       -254.62962962796078       -6.6153660327472608E-010  -601.85185185093678        173.61111111138484       -254.62962963084652     
  -300.92592592638761        34.722222222892555        1018.5185185189243     
  -1.3590977232524892E-009  -300.92592592629813       -34.722222221463753     
  -254.62962962909853       -173.61111111074933        92.592592593135507     
  -7.4924599857695284E-010  -254.62962963027553        173.61111111142890     
  -34.722222221551917        46.296296295943286       -1.3590977232524892E-009   1018.5185185180162        34.722222222980690        46.296296296009267     
  -173.61111111074931       -254.62962962777289       -7.4923178772223764E-010  -601.85185185111493        173.61111111142890       -254.62962963108095     
  -300.92592592629813        34.722222222980690        1018.5185185188304     
  -1.5348859960795380E-009  -300.92592592620980       -34.722222221375802     
  -254.62962962899650       -173.61111111070539        92.592592593005037     
  -8.3743856293949648E-010  -254.62962963033107        173.61111111147287     
  -34.722222221463745        46.296296296009267       -1.5348575743701076E-009   1018.5185185181094        34.722222223068627        46.296296296074367     
  -173.61111111070542       -254.62962962758522       -8.3744566836685408E-010  -601.85185185129217        173.61111111147287       -254.62962963131579     
  -300.92592592620974        34.722222223068634        1018.5185185187377     
  -1.7111574379669037E-009  -300.92592592612272       -34.722222221287460     
  -254.62962962889353       -173.61111111066117        92.592592592874979     
  -9.2560270559260971E-010  -254.62962963038672        173.61111111151675     
  -34.722222221375802        46.296296296074367       -1.7111858596763341E-009   1018.5185185182015        34.722222223157004        46.296296296138323     
  -173.61111111066117       -254.62962962739610       -9.2560270559260971E-010  -601.85185185146838        173.61111111151675       -254.62962963154982     
  -300.92592592612272        34.722222223157004        1018.5185185186505     
  -1.8797265965986298E-009  -300.92592592603734       -34.722222221207375     
  -254.62962962880152       -173.61111111062115        92.592592592754556     
  -1.0097167546518904E-009  -254.62962963044339        173.61111111156100     
  -34.722222221287453        46.296296296138330       -1.8797265965986298E-009   1018.5185185182988        34.722222223237075        46.296296296203792     
  -173.61111111062115       -254.62962962722386       -1.0097309655066056E-009  -601.85185185163186        173.61111111156100       -254.62962963178518     
  -300.92592592603739        34.722222223237083        1018.5185185186585     
  -1.9128094663756201E-009  -300.92592592604638       -34.722222221254256     
  -254.62962962888065       -173.61111111064466        92.592592592801452     
  -1.0264216143696103E-009  -254.62962963049554        173.61111111160108     
  -34.722222221207375        46.296296296203785       -1.9127810446661897E-009   1018.5185185184305        34.722222223190194        46.296296296231347     
  -173.61111111064466       -254.62962962729998       -1.0264145089422527E-009  -601.85185185156843        173.61111111160108       -254.62962963199737     
  -300.92592592604638        34.722222223190201        1018.5185185186618     
  -1.6993340068438556E-009  -300.92592592595827       -34.722222221421035     
  -254.62962962900747       -173.61111111072788        92.592592592840077     
  -9.1949914349243045E-010  -254.62962963048969        173.61111111157754     
  -34.722222221254249        46.296296296231354       -1.6993055851344252E-009   1018.5185185185580        34.722222223023408        46.296296296296795     
  -173.61111111072790       -254.62962962772252       -9.1949914349243045E-010  -601.85185185151579        173.61111111157754       -254.62962963184799     
  -300.92592592595827        34.722222223023408        1018.5185185185703     
  -1.3638441487273667E-009  -300.92592592586999       -34.722222221589846     
  -254.62962962913659       -173.61111111081237        92.592592592712009     
  -7.5164763302382198E-010  -254.62962963031748        173.61111111149432     
  -34.722222221421049        46.296296296296781       -1.3639009921462275E-009   1018.5185185186526        34.722222222854612        46.296296296361952     
  -173.61111111081237       -254.62962962815095       -7.5163342216910678E-010  -601.85185185168962        173.61111111149432       -254.62962963147086     
  -300.92592592586999        34.722222222854612        1018.5185185184771     
  -1.0259384453092935E-009  -300.92592592578183       -34.722222221758905     
  -254.62962962926531       -173.61111111089684        92.592592592582278     
  -5.8274451930628857E-010  -254.62962963014218        173.61111111140980     
  -34.722222221589846        46.296296296361952       -1.0259384453092935E-009   1018.5185185187454        34.722222222685538        46.296296296426860     
  -173.61111111089690       -254.62962962857992       -5.8274451930628857E-010  -601.85185185186560        173.61111111140980       -254.62962963108862     
  -300.92592592578183        34.722222222685524        1018.5185185183849     
  -6.8789063334406819E-010  -300.92592592569412       -34.722222221927694     
  -254.62962962939466       -173.61111111098137        92.592592592452590     
  -4.1389114358025836E-010  -254.62962962996687        173.61111111132533     
  -34.722222221758912        46.296296296426881       -6.8789063334406819E-010   1018.5185185188379        34.722222222516770        46.296296296491441     
  -173.61111111098137       -254.62962962900829       -4.1391245986233116E-010  -601.85185185204170        173.61111111132533       -254.62962963070623     
  -300.92592592569423        34.722222222516763        1018.5185185182648     
  -3.8235725696722511E-010  -300.92592592557719       -34.722222222064474     
  -254.62962962947717       -173.61111111104964        92.592592592275309     
  -2.6114577167390962E-010  -254.62962962979151        173.61111111124083     
  -34.722222221927687        46.296296296491434       -3.8235725696722511E-010   1018.5185185189229        34.722222222379983        46.296296296568379     
  -173.61111111104967       -254.62962962937644       -2.6111734996447922E-010  -601.85185185228238        173.61111111124086       -254.62962963032390     
  -300.92592592557719        34.722222222379983        1018.5185185181210     
  -1.7249135453312192E-010  -300.92592592546657       -34.722222222137560     
  -254.62962962950522       -173.61111111108630        92.592592592056661     
  -1.5617018789271242E-010  -254.62962962962865        173.61111111117256     
  -34.722222222064474        46.296296296568372       -1.7249135453312192E-010   1018.5185185189965        34.722222222306897        46.296296296640804     
  -173.61111111108630       -254.62962962959034       -1.5614887161063962E-010  -601.85185185257933        173.61111111117256       -254.62962963003608     
  -300.92592592546657        34.722222222306904        1018.5185185180073     
  -5.2352788770804182E-011   92.592592591889940       -9.6171959285129560E-011  -254.62962962952435        173.61111111113593       -34.722222222137553     
   46.296296296640818       -5.2352788770804182E-011   1018.5185185190812     
  -9.6179064712487161E-011  -601.85185185280534        173.61111111113590     
  -254.62962962989852        92.592592595539287       -1.2484946410040720E-010  -254.62962963010310        173.61111111112865        2037.0370370411031     
   1.0911094250332098E-010   92.592592595337990       -2.8082070002710680E-010  -601.85185185550927        2.2248514142120257E-010  -254.62962963030580     
  -173.61111111113254       -1.2484235867304960E-010  -601.85185184785269     
   173.61111111112865       -254.62962962927182        1.0913936421275139E-010   2037.0370370329711       -2.8083491088182200E-010  -601.85185184812588     
   2.2247803599384497E-010   92.592592589897549       -173.61111111113257     
  -254.62962962909492        92.592592595337976       -2.8081359459974919E-010   2037.0370370361870        2.3658230929868296E-010   92.592592588656956     
  -2.5191582153638592E-010  -254.62962962988126        173.61111111108963     
  -601.85185185103421        2.5411139858988463E-010  -254.62962962912863     
  -173.61111111112552       -2.8082780545446440E-010  -601.85185184812588     
   2.3658230929868296E-010   2037.0370370378873       -2.5192292696374352E-010  -601.85185185719297        173.61111111108966       -254.62962962923635     
   2.5410429316252703E-010   92.592592593195008       -173.61111111112552     
  -254.62962963022565       -254.62962962950525       -173.61111111108633     
   92.592592591889954       -9.6164853857771959E-011   92.592592588656970     
  -2.5192292696374352E-010   2037.0370370337241        5.1812776291626506E-011  -254.62962962877239        173.61111111109670       -601.85185184883539     
   2.0801849132112693E-010  -173.61111111108630       -254.62962962959034     
  -9.6179064712487161E-011  -601.85185185280523       -2.5191582153638592E-010  -601.85185185719297        5.1812776291626506E-011   2037.0370370403498     
   173.61111111109670       -254.62962963039161        2.0800428046641173E-010   92.592592594815187       -254.62962963015320       -173.61111111109355     
   92.592592595585813       -1.8505375010136049E-010  -254.62962963024100     
   173.61111111116534       -601.85185185550927        2.2249224684856017E-010  -254.62962962988124        173.61111111108966        2037.0370370411063     
  -1.3105250218359288E-010   92.592592595296367       -3.4093261547241127E-010  -601.85185185592627        3.6899194810757763E-010  -254.62962963027749     
  -173.61111111109591       -173.61111111109352       -254.62962962899013     
  -1.8507506638343330E-010  -601.85185184778936        173.61111111116534     
  -254.62962962937610        2.2248514142120257E-010   92.592592589897549     
   173.61111111108966       -254.62962962923638       -1.3102408047416247E-010   2037.0370370329674       -3.4092551004505367E-010  -601.85185184818226     
   3.6898484268022003E-010   92.592592589590382       -173.61111111109591     
  -254.62962962888133       -254.62962963030583       -173.61111111113257     
  -601.85185185103433        2.5409008230781183E-010  -254.62962962877239     
   173.61111111109670        92.592592595296352       -3.4092551004505367E-010   2037.0370370364540       -3.6095570976613089E-012   92.592592589072765     
  -3.1181457416096237E-010  -254.62962962998526        173.61111111112629     
  -601.85185185156251        4.0048320215646527E-010  -254.62962962916279     
  -173.61111111108863       -173.61111111113257       -254.62962962909495     
   2.5410429316252703E-010   92.592592593194979        173.61111111109670     
  -254.62962963039161       -3.4091129919033847E-010  -601.85185184818226     
  -3.5811353882309049E-012   2037.0370370376193       -3.1183589044303517E-010  -601.85185185662851        173.61111111112629       -254.62962962937425     
   4.0047609672910767E-010   92.592592592805588       -173.61111111108863     
  -254.62962962994811       -254.62962962947717       -173.61111111104967     
   92.592592592056661       -1.5615597703799722E-010  -254.62962962952435     
   173.61111111113593       -254.62962962912863       -173.61111111112552     
  -601.85185184883539        2.0800428046641173E-010   92.592592589072780     
  -3.1182878501567757E-010   2037.0370370341402       -1.8866330719902180E-010  -254.62962962894051        173.61111111113360       -601.85185184936370     
   3.5431924061413156E-010  -173.61111111104964       -254.62962962937641     
  -1.5616308246535482E-010  -601.85185185257910        173.61111111113593     
  -254.62962962989852       -173.61111111112552       -254.62962963022565     
   2.0800428046641173E-010   92.592592594815173       -3.1184299587039277E-010  -601.85185185662863       -1.8866330719902180E-010   2037.0370370399344     
   173.61111111113362       -254.62962963046712        3.5430502975941636E-010   92.592592594426009       -254.62962963015912       -173.61111111105686     
   92.592592595997260       -2.9005775559198810E-010  -254.62962963043958     
   173.61111111123381       -601.85185185592627        3.6899194810757763E-010  -254.62962962998526        173.61111111112632        2037.0370370415576     
  -5.5152327149698976E-010   92.592592595516521       -4.4558845502251643E-010  -601.85185185636647        6.4245142539220979E-010  -254.62962963019481     
  -173.61111111102750       -173.61111111105686       -254.62962962874218     
  -2.9007196644670330E-010  -601.85185184723105        173.61111111123381     
  -254.62962962962953        3.6897063182550482E-010   92.592592589590367     
   173.61111111112629       -254.62962962937425       -5.5158011491585057E-010   2037.0370370325168       -4.4558845502251643E-010  -601.85185184788361     
   6.4245142539220979E-010   92.592592589265877       -173.61111111102753     
  -254.62962962851245       -254.62962963027749       -173.61111111109588     
  -601.85185185156263        4.0047609672910767E-010  -254.62962962894051     
   173.61111111113362        92.592592595516550       -4.4560266587723163E-010   2037.0370370370210       -4.2447823034308385E-010   92.592592589645847     
  -4.1693226648931159E-010  -254.62962963014922        173.61111111119473     
  -601.85185185211003        6.7430505623633508E-010  -254.62962962914344     
  -173.61111111102019       -173.61111111109591       -254.62962962888130     
   4.0046188587439246E-010   92.592592592805602        173.61111111113360     
  -254.62962963046712       -4.4560977130458923E-010  -601.85185184788361     
  -4.2442138692422304E-010   2037.0370370370529       -4.1693226648931159E-010  -601.85185185585101        173.61111111119470       -254.62962962966179     
   6.7431216166369268E-010   92.592592592402269       -173.61111111102019     
  -254.62962962951579       -254.62962962939463       -173.61111111098137     
   92.592592592275309       -2.6111734996447922E-010  -254.62962962962871     
   173.61111111117256       -254.62962962916279       -173.61111111108863     
  -601.85185184936370        3.5430502975941636E-010   92.592592589645832     
  -4.1693226648931159E-010   2037.0370370347055       -6.0907723309355788E-010  -254.62962962916674        173.61111111120198       -601.85185184991008     
   6.2826899238643819E-010  -173.61111111098137       -254.62962962900832     
  -2.6112445539183682E-010  -601.85185185228238        173.61111111117256     
  -254.62962963003611       -173.61111111108863       -254.62962962994808     
   3.5430502975941636E-010   92.592592594426023       -4.1693226648931159E-010  -601.85185185585101       -6.0910565480298828E-010   2037.0370370393691     
   173.61111111120198       -254.62962963069234        6.2829030866851099E-010   92.592592594023230       -254.62962963011068       -173.61111111098836     
   92.592592596102008       -4.4272496779740322E-010  -254.62962963055338     
   173.61111111131808       -601.85185185636647        6.4246563624692499E-010  -254.62962963014922        173.61111111119470        2037.0370370416331     
  -1.1624479157035239E-009   92.592592595517402       -5.9851856804016279E-010  -601.85185185606974        9.8005159543390619E-010  -254.62962963000317     
  -173.61111111094320       -173.61111111098836       -254.62962962833848     
  -4.4273917865211843E-010  -601.85185184708894        173.61111111131808     
  -254.62962963007192        6.4245142539220979E-010   92.592592589265891     
   173.61111111119473       -254.62962962966179       -1.1625047591223847E-009   2037.0370370324408       -5.9851856804016279E-010  -601.85185184788236     
   9.8005870086126379E-010   92.592592589484525       -173.61111111094320     
  -254.62962962814785       -254.62962963019481       -173.61111111102753     
  -601.85185185211003        6.7431926709105028E-010  -254.62962962916674     
   173.61111111120201        92.592592595517416       -5.9851856804016279E-010   2037.0370370373366       -1.0357723567722132E-009   92.592592590087449     
  -5.7037397027670522E-010  -254.62962963026024        173.61111111127900     
  -601.85185185216392        1.0124807658939972E-009  -254.62962962904570     
  -173.61111111093561       -173.61111111102750       -254.62962962851245     
   6.7431926709105028E-010   92.592592592402269        173.61111111120198     
  -254.62962963069236       -5.9851856804016279E-010  -601.85185184788224     
  -1.0357723567722132E-009   2037.0370370367364       -5.7037397027670522E-010  -601.85185185525143        173.61111111127897       -254.62962963010708     
   1.0124949767487124E-009   92.592592592362308       -173.61111111093564     
  -254.62962962905527       -254.62962962926531       -173.61111111089687     
   92.592592592452604       -4.1388403815290076E-010  -254.62962962979151     
   173.61111111124083       -254.62962962914344       -173.61111111102019     
  -601.85185184991008        6.2829741409586859E-010   92.592592590087449     
  -5.7036686484934762E-010   2037.0370370351479       -1.2207408417452825E-009  -254.62962962937340        173.61111111128656       -601.85185185020407     
   9.6629548806959065E-010  -173.61111111089684       -254.62962962857992     
  -4.1389824900761596E-010  -601.85185185204170        173.61111111124083     
  -254.62962963032390       -173.61111111102022       -254.62962962951579     
   6.2828320324115339E-010   92.592592594023230       -5.7035975942199002E-010  -601.85185185525143       -1.2206839983264217E-009   2037.0370370389267     
   173.61111111128656       -254.62962963104394        9.6629548806959065E-010   92.592592593806785       -254.62962962992137       -173.61111111090412     
   92.592592595891006       -6.1146465668571182E-010  -254.62962963066755     
